X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
-0.11349314682757863,-1.1317107758153222,0.11819294562408494,50.23883964629134,1.6236200859291479,13.904577535769054,-0.3941121527497966,0.517879758842896,0.4480264810617456,0.9622824824151044,1.4713688183121816,0.13000255596330937,1.8189372319987074,-0.3880697119057616,-0.10008419977115075,1.3434226816153518,0.37944606051130075,-285.45329039922973,-22.000822727725613,-0.23952323749866822,-0.33660190576262566,1.111624974437533,0.7692449476142534,0.4576544373322072,0.4017202544641034,-1.0708868231162003,-270.28042178879224,-0.6694853333105858,0.3889711405712368,-0.120730450220197,-0.3393705694511831,-0.19424396862243345,1.7203142088471237
1.0891112272082524,0.47211140971209137,-0.5103953746473722,87.37106333252468,-0.9636977919360258,25.185510611192694,-0.005795866047670551,0.27598559256682426,-0.08764284697705424,0.9326089929380472,-1.1853262538227896,0.45595068272309786,-0.2900495687074855,0.6969847051795656,1.5871519187362675,-0.4704693321028097,-0.08924166237176308,-533.9361351207806,-14.617389938401661,-0.29432643705226974,1.6938892461730393,-0.7002588057424519,-2.719625561873116,0.5276412932976977,0.28097440724405903,-0.28187412445994836,-206.69190615480505,-0.055059464805107435,-0.47360900155419355,0.19637328119723918,1.4875056234327146,0.07226904446486997,-0.9560200933777285
0.2716774806604793,-0.42699495535890847,-1.8724074449432415,60.99349173508601,1.114426723421304,21.70978410051392,-0.09716702872487878,-1.614019478388362,-1.7965501942595188,0.7602642879032849,0.36660489314153805,0.4604210065886051,0.6238904381089087,-0.1321338871829604,0.433396288518902,-0.2969943316836143,3.5383418520592156,-297.62137284837155,-18.825280706043618,0.8224285552708006,0.562792851781272,-0.050264150369682355,0.9004629127166005,-0.3783567518246506,-0.47905580112403656,-0.6783339277779683,-219.57131583933938,-1.4631086811532703,-0.2240593799346341,-0.8726613893747206,0.35532308012187197,0.25262757841853595,-1.0122321645198202
-0.44630912311950105,-1.97915284023173,0.3275511166435058,44.08405797471386,-1.4370926950773277,17.997708278380795,1.9106473835441669,0.666682976930206,0.3602384404583486,0.9482633599164664,0.7650481568004327,-2.57545691338028,-0.014328989474953107,1.3197670634487173,0.7607939500546019,-0.5933711334802224,0.6594163393650916,-229.27788476966,-27.421441556634026,-0.8998859004961913,0.11811401030687067,-0.477595381377977,0.3519488983275862,0.8957779454967073,0.5523241797194328,-1.0453019162235975,-273.2772208415599,-0.1304175104962774,-0.17894259300984444,0.8693445066869429,-0.891389207886272,-0.18938787380990335,-0.19780825652975806
0.6803971486693692,-1.028947550700007,0.34587063258858813,43.29561570454226,0.7506689765899708,7.41497717576264,0.40924243958304696,1.25144728526719,-0.7665085046120252,1.0390282584098334,0.5452712779780947,-1.7874282984187486,0.33196846444561073,-0.4533905865994161,0.22255644456706056,-0.7360252416789645,1.072936190505671,-341.3341443408704,-22.478953924178782,0.7567139705921382,-0.31937984346299164,0.20358987926040903,1.2410365299520225,0.7151055847609215,-1.2504769136941243,1.4226025121374095,-226.29581690777323,1.895496698288623,0.6504603909788668,0.2644324648384354,-0.8738393045283521,0.05854205427726236,2.610869686045003
1.266603940014093,-0.44088647643237555,-0.49088762458028373,41.98078301118323,1.0497699189625322,8.637810834241476,1.156795123361298,-1.0511840435932875,0.808536593732558,0.5735508521447852,-1.7836124328297134,0.06991497265219676,1.007951430351257,-0.47199160277061813,-1.9268204833735867,1.0941603787287877,-0.22564398308326547,-463.9404417609942,-18.153491945985497,-0.27832956510143714,0.9894670428083786,-1.1493855237131116,-1.0726332737049369,-0.14846158847970048,-0.04433713069762333,1.2395210690536056,-193.36312696882428,0.049797529650430064,-0.38611455004517653,0.4729339430066022,0.16163568829303201,-1.396986465768082,-0.4852674755271538
0.8070372254838568,0.897176474302606,-0.13133981046876755,67.26080579224401,-0.014189772148064482,17.38182109267325,-1.7765004767072183,-0.2616595073730337,1.4837408214398389,0.8679433595920631,-0.9355885603648705,1.357084547029298,-0.22017092022813606,-0.5081856876342311,1.440589722830859,-0.2701292705897683,-0.6958071116039439,-263.6153953465855,-23.79887865020294,2.062176462875057,0.7931329878022066,1.1382483115176916,-2.132328262810326,-0.8029493578157137,-0.58101416917243,-0.047210527074897646,-215.24528689183342,0.7161192664542276,-1.20329272077702,-0.7346706836787753,0.6045623273733167,0.6433383255529391,-0.19744420779273172
-0.7125534055624309,1.54645086171986,0.1566012822980488,69.37001728440657,-1.5617723092214006,22.279362866494324,1.2647252980160693,-1.256522625503192,0.7978317102420756,0.7432267973084695,0.5692266838050325,-0.6550891330105284,-1.5576278463709161,-1.1349296760318963,-0.7623678931597635,2.4179351394882125,0.951647466373881,-270.15349843727165,-23.493121957166537,0.6987969436119229,-1.1615065022289912,1.4521668445445748,0.2821449978814994,0.3591558754205636,1.2215580437379674,0.4350505864420246,-324.0686098786924,-0.5640031702221251,-1.2240770651847825,-0.7819917934268473,-0.8626579021075998,1.7713910733002758,-0.8292702578597207
-0.22643142201908315,0.5981009972445627,0.851948112048089,66.45719028158295,-0.6534629394743618,4.40679218488818,0.030070038248294427,-0.36854006494218144,-0.2561979548362367,0.9470771299204515,0.10893523117387627,-1.5947491201010733,0.6621616115449322,0.8603003877321995,-1.3124181777711441,1.151902397783471,1.1586282301656818,-440.1066219963214,-20.113878920457925,0.0151411241780603,-0.7329895337747152,0.02381057692706411,0.18562773332464197,0.1744967447892826,0.0764441841789688,-1.3467188610759,-297.74637657949216,0.5558778248349785,0.29549097283503234,1.107879393485639,-1.1048772678378027,-0.1732501924772325,-0.45138859876888554
-0.14464443670341806,-1.6914730442512125,-1.0832314900725617,60.511818358908656,0.5339932325432144,7.16329984627118,-0.3255966155704118,0.2520801587972707,-1.208401383086257,0.7415200518140852,0.9459446601683982,-1.7130983234137502,0.09458715014021747,0.27063387689282686,0.16517034819515508,0.2237548370024902,-0.07301175023611312,-297.586774148895,-28.860532986966348,1.1275193803584849,-0.175223479870038,0.5161254130031089,-0.11149594656017581,-1.1718380243948576,1.1424153228157863,-0.1579194492910791,-104.87828509498604,2.1051180978723063,0.2446989751189912,-1.019288451077853,-1.5451146010740446,0.38572960103715503,-2.6365329161771176
0.43086782045254585,-1.7846935103849144,0.2762228686346613,47.70142713975472,0.7852598196949552,12.376690152603247,-0.9560432055936819,-0.6642077752715283,0.3061788683249243,0.4554550343866539,0.6748764410342557,-0.8195325524786918,-0.017253573391116044,1.289732584974655,0.34212438776153026,0.4217983963095599,0.9474100236467432,-225.1848627582001,-19.749075287902922,-0.34633938786770274,-0.2813280644619138,-0.20330958618143433,0.11801125660648498,-0.5513936296358174,0.7427160450735714,0.299863858242608,-240.80588775921188,-1.2301017914665344,0.287331878131279,1.4218611297634327,2.4078982152170227,0.11598597365467152,-0.5255906574854202
0.43789198219785835,-0.654780784248419,0.9113600548744404,61.10460381112014,-0.3381899133820858,20.289613018660326,-1.058963327188447,0.918883968744846,-0.26582736362952536,1.039760056245914,1.7402962047267174,-1.0162331105686224,-0.6868796185857452,1.006521832792681,0.9807095600508363,0.13939532376325148,0.2787192296168051,-280.0212090167858,-18.97850876331772,0.20385970425684036,-0.9130212678730627,0.1202468003474452,-0.34611280239540354,1.2978875452063625,1.0878147976000276,1.2164144753311115,-251.3135696543035,0.502627941956037,-0.8406464241683612,-1.1388306785855984,-1.5717870945159644,-0.9946929820047625,-2.4174378519878115
-0.5099288337423862,1.0583992269310019,0.7532553361929141,19.82176409281707,0.3081902758247994,25.383290946760045,-0.43014792808392066,0.15121028977030349,0.4061711250523564,1.027852168310978,-0.6948955803916375,0.8227166191144016,-0.5306062607995315,2.7454025178491057,0.9121796898454165,1.146251374369089,-1.6757210729671606,-308.5943379275253,-19.34530865796389,0.3890276511497662,1.5044319947202263,-2.630244443158795,0.32949234280887085,-0.25298883494255386,0.7613237407782406,1.0296190301281223,-223.38411360144383,-0.6608440685073989,-0.7003775043465905,-0.0055539830864031765,-0.4439451481571631,-0.5569749723858111,0.5794331929594508
-1.648093407358655,-1.003982480886824,0.1787320075538938,6.474049725195134,0.8502143526078334,17.72789210712333,-0.09092832521502674,-0.9394515738067729,-0.326450660089087,0.9943832768861371,0.6344787129893829,0.3321592237118754,0.6958679931582087,1.8224269324322766,-1.0997927202416846,1.3340079842248476,1.2529287743669988,-461.8618265726246,-20.140059243892228,1.3739737569436907,0.6729172230054791,-0.18313442012734674,-0.47517497488377564,-0.47652241946992163,0.21260903492949967,-0.2387569166151859,-99.24401659871492,0.3130692707147147,-2.2302611231015423,-0.7271648472837385,-1.339428493575747,-0.4769096704112979,-0.9429965737078142
0.9725713778574419,2.8837561940625878,0.5006819966727585,57.39241072123439,0.6189829994986226,7.2351006526704,0.7642416270501688,-0.6260997112291482,-1.5776075716151663,0.9856663488175458,-1.1008776948761574,-1.4974775792110648,-0.017564179902689873,-1.2441565341023753,2.049498209977412,0.3351885740233502,-0.023141354484618175,-320.82044398631325,-9.424022579764513,0.391001454438232,0.09815775675739019,-0.5589959188078578,1.1092280678457702,-0.0768664837932271,1.3994587551147881,-0.6221516978635112,-203.65849801329762,1.0485799519946817,-0.5584063096745578,0.9366694778030819,0.9646291019616959,1.0168163890401851,-0.8184995678283973
-0.8535822003632586,-0.24604816453650474,0.15526880613140293,27.1359858957683,-0.19556816613732186,26.96629975788089,1.3897144411701035,-1.6975468930359012,-0.9641908939583299,0.7885114845355922,1.9686970204872833,-1.4956300378049117,-0.6464624136274126,0.5819774670245518,-0.794672679964431,-0.6454856014804962,-0.83892672879082,-187.7076679839791,-26.624875685207076,-0.010875938443006295,0.22697243276651505,0.8102021770478872,0.06376881476126264,-0.6442255799654545,-0.6499172352229254,1.1890441639915903,-161.2190412981278,0.10411498237224301,-1.421653014375197,-1.8504161378243302,0.1858153827612183,-0.7732157667551809,1.0711582270013789
-0.6347354321537731,0.23365669827432842,-0.28573248982151134,52.37000238550061,-0.3629986282852249,14.76000036054204,-0.3909509532485749,-0.5921115755826915,-0.550030557930487,0.8032886519839914,-1.34006851144929,1.028057252156331,-0.12921564715140468,-0.6321269075756871,-1.0135656233647807,1.7574524556920796,-1.8467693292422933,-461.5588187814518,-24.142111956684328,-0.5693797285375032,0.5516358006506854,-0.43324380443368754,1.0414124297312908,1.1050531135398363,-0.4910970203277051,2.076186229213069,-165.7271748400965,-0.4408860740251018,-0.39083439825447497,-0.506180563630174,-0.007203996418913047,1.160820319122879,0.3437598229867486
-0.3684696599408904,-2.0833569820930835,-0.831391864335307,44.28633254878999,0.205081634992492,19.205491900309426,-0.870138163684281,-1.4911273222311057,-1.3532965186427395,1.2552889626462633,1.129849249350222,0.22308018459326984,1.19767526123157,1.4820454064815207,1.1305577756521463,1.2652217477321113,0.8097783131539013,-313.88096110089396,-12.03592384384609,-0.6221333883547928,-0.2487401664711402,-0.23433057252032946,0.6531606987809114,-0.44582677132080134,-1.4549751861441973,-0.5015929604281595,-222.93665441442363,0.1837727325686196,0.8159391902914056,-1.0964537885418741,2.153407845672913,1.9446740644684646,1.7857871788287438
0.05547144964206689,-0.11654058014246316,0.22172389878300536,78.57723127678858,0.4774870998129713,18.289927836006214,-1.1846500842677947,0.6618006692368386,1.520667879774907,0.1465528389217418,-0.1256497319876248,-0.5134258758338305,-0.13013029032220172,0.38123126363974774,-0.4084606588699582,0.10232857530938652,0.8154952217950544,-243.38620221850047,-15.589951118896733,0.40809457089535806,-2.779952229964303,-0.2998270889350754,0.05062157747377351,0.39174316190732833,0.06283038989115451,0.385952048659342,-202.35212450495055,-0.17848548736826214,-0.4561377250300189,0.10809748474278837,1.2613698960403705,-0.928787579065987,1.2808399687353411
2.1071486980830887,2.14950113390212,0.391260015573599,55.940987179857004,-0.7704754136603859,8.025625982818461,1.032613655362307,0.9743524261650309,-1.2878046865319182,0.8698496624682135,-0.26171239179703654,-1.2755272696604503,-0.4085534994205473,-0.2385467078753867,0.04891538877680472,0.3027218386553421,0.8067303315180303,-369.4443159274472,-16.18549035106103,0.2767869735674353,1.9429751956240355,-1.7152964042984749,-0.7712536747483336,1.0524173916833017,-0.43285654463764567,0.4533076429108205,-167.66234437868565,-1.3691082451720307,0.6362410012494972,0.9603811508273772,0.5797313257846185,0.3778597869743583,0.38779833880720643
0.8119581258364793,0.6016856230375327,-0.1245457322060624,67.68383828272285,-0.06390077596122055,21.101922371725962,-1.1731615530827904,0.8956124674859144,-0.037150729007747386,0.46016195845787083,-0.4423124315425056,-0.8287356466545684,1.2205884609604616,-0.7015229154265292,-1.4600347584340339,0.5289880026892422,-1.930186258739798,-391.75633622837717,-28.521663991987538,-0.0813707775081004,0.6741373195314241,-0.13297424972387462,-2.3140293539460037,1.3842376239575092,0.92861281401505,-1.2421440135321138,-139.8817452118459,1.7529477838732903,1.1624693627930325,0.18927156983089782,-0.5846111744519155,-1.3002538672139867,0.9488347651669021
-1.8489777771770444,1.3380451909631887,-1.8894435591621181,82.06884584233043,-1.2160239409174385,13.214144107562582,0.4593834459916696,0.6586010155963612,0.23548036930251465,0.7617228354742279,1.3979794578213285,1.155664025373891,-0.7604189841718293,-0.5401298661328959,-1.386428371159891,1.7546664243154606,1.0464589985084096,-339.95741803282624,-13.142715533049602,-0.8207215484650341,1.0834501831827905,0.24627352928334945,-2.0757392459641975,-0.61562391702155,-0.6848169089891908,-1.1320372315690133,-181.6090898893715,-0.17962587686659395,-0.9578988873379277,-1.4201010016362436,2.130982872476811,0.23261917623929312,1.3559776757576356
-0.054158189198824425,1.1809229589762797,1.0869318405729993,50.95364256849742,-0.4379918863698067,15.817900784375261,-0.042702983799432125,1.0501284346206,0.3386432202695997,0.8399990874156419,-1.348627699187505,-0.5422701645016048,-0.6428572767532443,-0.05531523114321069,-0.7332405319636016,-0.8208550284156162,-0.18911786778836204,-464.11387366712376,-21.033600035585092,-0.37538035885464094,1.340702324681573,0.5720798891139268,-0.6640449982557595,-0.8964036539788867,-1.2600517788015118,-0.5925863693629742,-157.3679029227898,-1.1642254946557171,0.8645885235589048,-1.5518289837554213,0.23884706763877384,0.2517475255479358,1.3439754353751732
0.8050656963067684,0.477929480209884,-0.30708468825811425,47.619091238916376,-0.48901398827447096,10.836081603572794,-0.5959622713594089,0.8365810363994325,-0.27181885409446593,0.8231415279399191,-0.7320371773871095,-1.4244873944305998,-0.34693449491833,0.012174312104263445,-0.3680933651233399,0.45596371555365406,0.6468810781078608,-287.5262618404096,-30.177698768095905,0.7329634068892896,1.8847596984365542,0.8749748658555835,0.01387968371638534,-0.6241630635887172,2.02190047243383,0.23005191652157042,-210.4277276791703,0.14225151569578937,0.02404967661805414,0.6376953750151633,-1.0103867637680175,-0.6060374048310458,0.019837891912871608
-0.13553772045765236,-0.31168920296221164,-0.7131481449208761,65.26298418566893,-0.4581007603177161,6.431404084100136,-1.252958912930955,0.19704855316665754,-0.011352213463068434,0.7363498084388457,0.2015269682398025,-0.6519968912038142,-0.5649957154078741,0.4712885208606393,-0.43036394470576234,-1.4619227038011713,-0.07557326706179708,-28.676865844494262,-16.352700814899244,0.48351559451374176,1.1839744613042265,-0.5070132335379172,0.020374752435448774,-2.2033058863339363,-0.8160396741393198,0.640123695735069,-147.72383181705206,0.41660651004590527,-0.24881465661817614,0.27132274579931726,0.44078364997072245,0.1584832744433985,-0.4445791905242106
1.2131862796527655,0.08794570023963846,-0.09067080409609027,30.74489669333043,-0.7108662663560451,14.619714890245822,1.1524968817349723,-0.6349501613985552,-0.5121226974796661,0.7655838696658731,1.1744617604206484,1.2952941962023166,-0.8074151618497312,0.6034892631115039,1.1001328408428082,2.9273867247139855,-0.8195412425421456,-120.89439928834763,-14.36998716166754,0.12148943823817261,1.3658430527896661,-0.08353714548675992,0.191277029729885,-0.4462081793462557,0.2450494781446484,1.2783182931330261,-191.45146280658201,-2.9164644739023284,0.768860038600743,-0.7733270413304865,-0.7073264259338028,-0.5733522846793474,0.9519773647086748
-0.434381973273052,1.5448969616706438,-0.6120549715400118,56.57362064121558,0.046191951160689894,0.36641997421465083,0.04646865321236285,-1.3591739297947956,-0.5593359570105563,0.4670923374813376,-0.2261816493376706,0.08250590953979134,-0.09360016516229885,1.1067925674026402,-0.3089363705906848,-0.3332950591311418,-0.9235393798900123,-591.8344074082775,-3.640765465668807,-0.11927058368875851,0.5670042986455036,-0.7387189313245313,-0.4399321120200787,-0.5321014123981004,2.01751855462344,-0.12325682715268534,-243.90465389027594,2.4191903826587926,-0.6074388645277611,1.2271087716383051,-0.058680514078450756,1.066838303114086,0.2631472345742632
1.6843846152652326,0.6116897025637644,-0.40340045696810295,68.30451813772943,-1.382519981127957,17.0350886008793,0.05264425451239966,-0.9603523829712531,-0.35002958846822646,0.8241907411416328,0.43196444908057885,1.8989301898745654,-0.291444003602879,1.8331737778717583,0.17674703875256786,0.8059795104238444,-1.5184423868725963,-527.1762014103094,-21.782849273462592,-1.1326414466860728,-0.1927995411997532,0.4287512327707351,-0.9919152656980832,-0.5264840299692483,-0.2495893211943082,1.728176344266405,-194.72302551243072,0.03393709199887774,0.8729514451537412,1.7552055781234686,0.33743805764809776,-0.0993142196992595,-0.5688632473196205
-1.4442733632759353,-0.2449519638914872,0.11876181884886385,54.06114826749706,0.48506935972468646,4.445204362796567,0.38501706351213744,0.7441668900304376,1.3111501208184673,0.7384713327378462,2.1625333130572635,0.866437237402338,0.1426223971063853,0.3329683995660804,-0.13285726094687939,-0.4053327396766266,0.5147589452487844,-305.20072000129556,-28.93470177198319,0.6644784036019343,1.694060995170712,-0.6123853434419153,-0.00884877870714379,0.20572229783653426,0.12781205658015438,0.42605679656121703,-213.35001117887742,-0.3723416544057537,-1.9224309164169942,-0.6490316063396513,-1.1141619955482274,-0.3663821224845185,1.9156665386120737
-0.15594478648668442,-0.8904130194589982,-0.770320903027427,85.47689983372071,-0.5155093628274321,19.47771193482171,-0.12348339146652845,0.18675301517373727,-1.9869650321602306,0.7492914974177424,-2.0477227600011076,0.5363556566390745,-1.121096208652275,0.893289885395521,0.9586783424427825,0.8123313749919837,0.489155751866548,-503.0343330394814,-11.711665264156249,0.1494870831436419,0.3128504041768269,-0.19214181484122364,0.8943286620047055,0.13061401906596468,-1.5480496598041615,-0.6891422343907767,-222.46679946927054,1.4384706955418296,0.5270682330749288,-1.5123133030838103,0.9823489340906145,0.9886010497617593,-1.2158745569438347
0.9668866663352178,-0.8921819236017641,-0.4202142197884048,67.35275820130231,0.40007128139645115,7.502189862080976,-0.0828786364527162,-0.432401865695302,1.608196171426573,1.2960445399654221,0.6894864611505062,-0.44612570873985025,0.36120290524262477,-0.3498793807131936,-0.7953731212288159,0.9480357651634774,0.35439237542435853,-501.25827365545075,-11.997537545446354,-2.2760163759141774,0.5327781285949748,0.5392812699898236,1.637123489292532,-0.7869749705272242,0.8499618168631421,-1.3029444026130974,-269.29313918148324,-1.8399228793448748,1.9329046157515375,2.0813898540673255,1.6718306012881858,-0.5935132130225041,0.9425064089348859
-0.6631641349610617,1.9518608275596496,-0.6093370659319919,62.079876952542655,0.2706527596325944,15.939637280340445,-0.6632060270736171,-0.5628838905129391,0.011298178634143848,0.7164477855908622,0.5100144013508126,-1.3987405319389357,-0.8614369929172281,-0.6160380407835013,-0.1965564495011872,1.9709904118181332,-0.4893659883480544,-376.26610099496537,-15.332156675996004,0.5965540833340679,0.24198849962414695,-0.39338414125534404,-1.4561003698956931,-1.5044658581012054,-0.45143074924254006,1.8005545640654674,-169.13934659747866,-1.0247014542249315,0.3645819783869053,-0.34744522559761337,-0.5107363051883098,-0.2805950876256568,1.1641519156869038
0.14080894997437168,-1.4056217986039936,-0.693200884071807,51.88101345535012,0.007355213219561251,19.111706961390055,1.2278090142990676,-0.22607035448270218,0.7272270194815779,0.7251852755330079,-1.931929506009182,0.12383281663336916,0.08979385158901652,-0.4410297854737814,1.0753773389683372,-1.3129183969524274,0.17096042859803545,-343.00283243129877,-23.4640545529627,0.6271957917814713,-0.6280259107952948,-1.2921783763277825,-0.9027925563447048,1.306849252278413,1.3035990255568837,-1.1959407884649098,-228.6752968359972,1.096634344150727,-1.220434651623976,0.8977495064081056,0.3343537339095934,-0.3257487525829624,2.136197764781267
1.1004636175132079,0.5578885149770276,0.4129316228663773,48.0675709209773,-1.1506906942696031,20.288110214525158,-2.250694792275893,0.132482710090143,0.9488989179135877,0.5999534535811784,0.2609072447825514,-0.8830271074908221,-0.8877589315428227,-0.1592761522139587,0.5403029885900921,-0.7355386154201754,0.2846701922878231,-395.97047781381787,-14.41323579547787,0.22189256812341973,-1.3344404173664774,-0.48260752000228246,-0.9139308039667211,0.1818474480578583,-0.49656740451305975,0.12746901733954985,-258.0489593787123,0.7603616169993808,-0.9255062699060872,1.8272977133824941,-0.6190341820256003,0.29577864834772766,0.6380311355991529
0.32459371544513016,-0.23151627017555312,0.1420872135604178,40.18787263599676,-1.6526248183048542,14.531160717890806,-1.4124754146416623,1.0823182403267222,1.5916617631467882,0.6137556399263816,1.3736448477865502,-1.264163978700482,0.6532529109555213,2.0956533731798683,-0.4679266154972329,-0.07266704600328026,0.5696784526220564,-334.4789146938044,-23.626732304593716,0.5882405307658122,-0.38039188837915966,-1.2656370479522279,-0.5166414432841788,0.761587279362133,1.7978502044862197,0.3899611853061279,-245.96007187614316,-0.8747038524716062,0.07062468785710126,1.7032467376137859,0.4064032767423278,1.4249814340890854,1.778253335205838
-0.058943742546671375,1.7088634502857905,1.158982223321765,43.98569056144117,-0.0633832955757275,16.771505546542862,0.3735832594745578,0.5123409080411597,0.6182381001872135,0.7823581062545956,-1.0249755657345274,-1.230207792960006,-1.1068457324832939,-0.04981089278226028,-0.8419380992011736,-1.051106184477312,0.8255616616918315,-509.70879942622616,-11.427939022795213,-1.100498705122163,-0.23319693524160853,0.5370177119311749,0.22652785562845784,-0.8993108831633008,-0.2508336619153704,0.9249236191100545,-170.72094518880715,-0.41304701655742787,0.8207175547765893,-0.4694224484851496,1.5019280318373238,-0.9297578412222627,1.6163020710165796
-2.187366315066438,0.4620719382157965,0.4445728018744261,75.03174731914365,-0.9017069596017825,11.694888826638365,-0.1822278502596097,0.5385453943495584,-0.7256639892340153,0.9764252650524716,0.05443508973276597,-0.23562694497969994,-1.3226889492479572,0.1475517940673589,-0.17515022041856443,-0.9847341594398943,-0.519799363845591,-313.4123248203539,-16.952369390579882,1.013441441284156,-0.5431597154411412,-0.3282289441805544,0.5918568134778074,-0.5638505513791322,-1.2717299418211996,-1.6493526901785354,-102.71422871960498,0.33524021760718997,-0.18029561784638415,-0.33156290627504215,-0.8062075594361604,0.09751226876667017,1.2291575521122484
0.5883994005912618,-0.5375768182115312,-1.140958162186055,82.75200357253478,-0.9239345913608142,22.35932319297589,-0.43893182605406317,-1.5040118954289863,0.5004988555645588,0.9697134999170813,1.7964280134391992,-0.6724078018392416,1.3740541649969567,-1.4799265410577156,0.1327032803501367,-1.0783709711132414,-0.19759082693408228,-198.9482122832562,-30.32563226852345,0.04999147928178427,-1.5264789506674847,0.49361122830061477,-1.3405563055131828,-2.48972952518551,-0.41880511274034066,0.1062422771898879,-110.27299919247699,0.37019953152215723,0.8182661571479467,0.21472420125122313,-0.4897674390716285,0.24249179236662577,-1.6856894476478443
-1.1841253347764005,-0.49681548021312216,0.8189949141019537,62.30522061310448,-0.46662050599135074,24.055231806866846,0.16191730761188428,1.0339010090823404,-1.237985876648534,0.974612981539233,-0.16696138436207614,-1.494383045228185,1.0259689096745588,2.334272458787283,1.0137702627000704,0.19458065010158315,1.3255471725812171,-380.3973741981186,-31.08931699875576,0.0896484057361437,0.7419464515634079,0.6375676781666821,0.09279906502352206,-0.5669808033563611,-1.3448500137822326,-0.20928719928459072,-211.74876195675841,-1.325926932846974,-0.11214217418157502,0.7739122011001199,0.5428953072153718,0.7909325443435558,-1.116550206318165
-1.0046063810735666,0.41486020893104025,0.19282485413104242,30.202231277931507,0.8824679666250086,23.31875930490452,-0.30311422499756524,0.32012431210025616,0.16536989739034974,0.7595330124634707,-1.0327378857220582,1.3621462346457271,-0.7834176206125134,0.4792893701421666,0.704077784186937,1.4558387222373252,1.7394528476721065,-253.97895182125865,-15.510476209485462,-0.474324941508773,0.769139414477899,-2.2307827207004083,0.14132955174562076,0.36163698483369217,-0.919405951387974,0.6435283505995946,-165.90700356564162,0.9396442773666864,0.11467284500425363,1.1618566584963117,-0.1374533988700476,1.2216435193238018,-0.5041065735305511
0.6682487340992905,-1.7303342008976312,-0.2478704816852098,35.89608998149946,-0.8325045291560207,10.642337966992793,-0.4919671857919554,0.20215517269630254,0.03901070382918214,0.7154495275184775,0.7306561369379652,-0.9595783522287745,-1.049234188176812,-1.0250269672260757,1.595614871112066,-1.546496605392158,-0.09317647266563342,-452.63807548412666,-10.173034152235145,1.966344733723182,-0.6652683561447917,1.5656890774780938,-0.6081036885440901,-0.28431577395921903,-0.6035577622053858,1.6701150095834698,-262.19438131968195,-0.41489234195220953,-0.516570239455528,-0.6303338833142356,-0.025694208737463507,-0.421402499464826,0.06376212714564188
-1.01748340646598,1.2281780196916636,-0.29004121243859604,34.35473289307155,0.2906442759055638,20.743418607782292,1.6426233997106237,0.3575737551983371,-1.0879656738610313,0.6796351120296055,1.4714503809971418,1.4744329098966298,0.6262740670733558,0.9810636251015541,1.7643187070768882,0.6433701195190551,-0.2975552802697276,-350.007547340461,-14.40808408536642,2.1236496972142165,-2.0632849403345017,0.9666988356733679,1.5257035101737295,-2.106054736506987,-0.9454514114387316,-0.851421158312901,-129.6372591467937,0.983606041677148,-0.2395503529054245,-0.8323963152673269,-1.203312808577214,-1.5443853037858593,1.3437255015708913
-0.22526606602502972,-1.2402653245882413,0.11286229268934224,42.68506059438156,-0.3974941841947522,25.674490863173126,-0.5902260057629862,1.6684833736802853,0.4616818291624929,0.6620057161608178,1.0031118932245042,0.8369041765429509,0.4357950886841307,-0.1336539063628689,1.2762403026355447,0.8959744467907692,0.443592957749152,-394.39305227048476,-11.886542985746136,-0.3079518236046558,0.7286751191918405,-0.7151022621654207,0.2672317713560983,0.7852550217485673,1.4975625984404906,-0.9668795505137907,-210.41560486927716,0.3390673767310066,-0.049176187485556126,0.782042777090402,0.9908070073547507,-0.38195514599712876,-1.175070911453444
0.5633956291355581,0.03352609306890525,0.6284906540669121,68.55112472968685,-2.278781020598067,7.94400521508354,0.8681959687472948,-1.2768281747240573,1.7474721109197493,0.5811807982488554,0.7110557440181169,-0.41151253197599763,-2.093944110442968,-1.3655836742186918,0.5157223462598309,-0.1177932892703375,-1.0493421953404864,-453.5688558446993,-10.550300816052506,0.12028629163077502,0.8276082988045402,-1.0729164115420633,0.2191310705350096,0.9895770721777357,-0.6346815935946432,-1.2186229436029579,-255.72590305006264,-1.7870064809820745,-1.0646026526721206,-0.05610784347703145,-0.03995213462059313,-0.37707150451715465,0.1816949074152577
-0.426145021028082,0.30212380739190964,-1.366136196515244,17.824254135213934,-0.12124483755095908,11.139492799249224,0.08874160785229039,0.17560644606360049,0.04985691979280661,0.9888456613624209,-0.1051399486703876,1.3709687758027918,0.7157068971958539,-0.5469767745426234,0.30070942599026657,0.3061677713788146,-1.1779916502926806,-277.2243728655655,-4.008900976318821,-0.34579848983791844,0.9179023404920501,-1.834736242458077,-0.26586993308488305,0.8319198212177505,0.5223329076566711,-0.40680938926197535,-287.43808238401346,0.6997916434714846,0.5814808555241343,-0.8838504874048334,0.8383420304909703,-0.1872457118271999,0.493259418212146
